,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
793,MIN201905270,5,4,cainl001,yelic001,braur002,mousm001,grany001,gameb001,hiurk001,thame001,arcio002,gonzg003,polaj001,schoj001,cronc002,rosae001,sanom001,keplm001,astuw001,arral001,buxtb001,pinem001
794,NYA201905270,2,5,garcg002,reyef001,machm001,hosme001,renfh001,myerw001,naylj001,kinsi001,hedga001,stram001,lemad001,voitl001,hicka001,sancg002,torrg001,frazc001,urshg001,romia002,gardb001,greec003
795,OAK201905270,5,8,lastt001,troum001,ohtas001,pujoa001,calhk001,fletd002,goodb001,garnd001,rengl001,cahit001,semim001,grosr001,chapm001,olsom001,piscs001,canhm001,profj001,laurr001,phegj001,bassc001
796,SEA201905270,2,6,choos001,andre001,pench001,gallj002,forsl001,mazan001,odorr001,guzmr001,mathj001,lynnl001,hanim001,seagk001,narvo001,santd002,voged001,brucj001,crawj002,longs001,smitm007,milot001
797,TBA201905270,3,8,sogae001,guerv002,tellr001,gricr001,galvf001,gurrl001,biggc002,davij007,maill001,sanca006,meada001,phamt001,choij001,garca003,loweb001,adamw002,kierk001,darnt001,robed004,chiry001
798,ATL201905280,5,4,turnt001,eatoa002,renda001,sotoj001,kendh001,suzuk001,dozib001,roblv001,stras001,stras001,acunr001,swand001,freef001,donaj001,markn001,rilea001,mccab002,albio001,friem001,friem001
799,CIN201905280,6,11,newmk001,polag001,marts002,bellj005,cabrm002,morac001,diaze005,tuckc001,lylej001,lylej001,senzn001,winkj002,suare001,dietd001,puigy001,iglej001,barnt001,peraj003,simsl001,simsl001
800,COL201905280,2,6,dysoj001,martk001,escoe001,jonea003,walkc002,locat001,ahmen001,avila001,kellm002,kellm002,tapir001,stort001,dahld001,arenn001,murpd006,mcmar001,desmi001,iannc001,senza001,senza001
801,LAN201905280,7,3,rosaa003,davij006,confm001,alonp001,ramow001,frazt001,gomec002,hecha001,matzs001,matzs001,herne001,turnj001,freed001,bellc002,taylc001,muncm001,seagc001,smitw003,hillr001,hillr001
802,MIA201905280,3,11,panij002,yastm001,poseb001,beltb001,longe001,pillk001,crawb001,duggs001,samaj001,samaj001,granc001,coopg002,andeb006,walkn001,casts001,ramih004,alfaj002,rojam002,richt001,richt001
803,PHI201905280,3,4,fowld001,goldp001,dejop001,ozunm001,carpm002,moliy001,wongk001,badeh001,waina001,waina001,mccua001,seguj002,harpb003,hoskr001,realj001,hernc005,kings001,willn001,piven001,piven001
804,BAL201905280,3,0,goodn002,stewc002,castn001,cabrm001,dixob001,candj002,beckg001,greig001,jonej006,boydm001,albeh001,villj001,manct001,nuner001,sevep001,stewd002,broxk001,wilks001,martr006,bundd001
805,BOS201905280,7,5,lindf001,merco003,santc002,luplj001,ramij003,perer003,bauej001,alleg002,freem002,plesz001,bettm001,dever001,bogax001,martj006,chavm001,holtb002,pears001,bradj001,vazqc001,pricd001
806,CHA201905280,3,4,lopen001,merrw001,mondr003,gorda001,dozih001,solej001,ohear001,gallc001,hamib001,kellb003,garcl004,moncy001,abrej003,alony001,jimee001,mccaj001,sancc001,rondj002,tilsc001,gioll001
807,HOU201905280,6,9,schwk001,baezj001,rizza001,contw001,almoa002,heywj001,russa002,descd001,boted002,lestj001,fishd001,brega001,branm003,gurry001,whitt002,mayfj001,kempt001,marij002,stubg001,martc009
808,MIN201905280,3,5,cainl001,yelic001,braur002,grany001,mousm001,aguij001,pereh001,hiurk001,arcio002,daviz001,keplm001,polaj001,cronc002,rosae001,sanom001,gonzm002,schoj001,castj006,buxtb001,smeld001
809,NYA201905280,5,4,garcg002,reyef001,machm001,hosme001,renfh001,myerw001,naylj001,frant002,hedga001,lauee001,lemad001,voitl001,hicka001,sancg002,torrg001,morak001,frazc001,estrt001,gardb001,tanam001
810,OAK201905280,6,4,lastt001,troum001,ohtas001,pujoa001,calhk001,lucrj001,goodb001,rengl001,fletd002,bedrc001,semim001,grosr001,chapm001,olsom001,piscs001,canhm001,profj001,laurr001,phegj001,montf001
811,SEA201905280,11,4,choos001,andre001,pench001,gallj002,mazan001,cabra002,odorr001,guzmr001,kinei001,chavj001,smitm007,seagk001,encae001,voged001,santd002,narvo001,brucj001,crawj002,longs001,gonzm005
812,TBA201905280,1,3,sogae001,guerv002,smoaj001,tellr001,gricr001,gurrl001,drurb001,jansd001,davij007,richc002,garca003,phamt001,meada001,adamw002,darnt001,robed004,choij001,hereg002,velaa001,stanr002
813,ATL201905290,14,4,turnt001,eatoa002,renda001,sotoj001,kendh001,adamm002,suzuk001,roblv001,sanca004,sanca004,acunr001,swand001,freef001,donaj001,markn001,rilea001,flowt001,albio001,gausk001,gausk001
814,CIN201905290,7,2,fraza001,reynb001,marts002,bellj005,cabrm002,morac001,diaze005,newmk001,braus002,braus002,senzn001,suare001,iglej001,puigy001,dietd001,casac001,winkj002,peraj003,desca001,desca001
815,COL201905290,4,5,locat001,vargi001,escoe001,jonea003,cronk001,swihb001,ahmen001,kellc002,ray-r002,ray-r002,tapir001,stort001,arenn001,reynm001,dahld001,desmi001,rodgb002,iannc001,hoffj003,hoffj003
816,LAN201905290,8,9,rosaa003,smitd008,alonp001,confm001,ramow001,frazt001,gomec002,hecha001,syndn001,syndn001,pedej001,muncm001,turnj001,bellc002,seagc001,beatm001,verda001,smitw003,buehw001,buehw001
817,MIA201905290,2,4,panij002,yastm001,poseb001,sandp001,beltb001,pillk001,crawb001,duggs001,bumgm001,bumgm001,deana001,coopg002,andeb006,casts001,ramih004,pradm001,alfaj002,rojam002,lopep002,lopep002
818,PHI201905290,4,11,fowld001,goldp001,dejop001,ozunm001,carpm002,wietm001,munoy001,badeh001,cabrg001,cabrg001,mccua001,seguj002,harpb003,hoskr001,realj001,hernc005,kings001,franm004,nolaa001,nolaa001
819,BAL201905290,4,2,goodn002,stewc002,castn001,cabrm001,dixob001,rodrr009,hickj001,lugod001,jonej006,carpr001,albeh001,villj001,manct001,nuner001,smitd007,broxk001,stewd002,wynna001,martr006,meanj001
820,BOS201905290,14,9,lindf001,merco003,santc002,kipnj001,ramij003,bauej001,alleg002,plawk001,martl004,biebs001,benia002,bettm001,dever001,martj006,bogax001,holtb002,chavm001,bradj001,vazqc001,weber001
821,CHA201905290,7,8,lopen001,merrw001,mondr003,gorda001,dozih001,solej001,ohear001,maldm001,hamib001,sparg001,garcl004,moncy001,abrej003,alony001,mccaj001,jimee001,andet001,sancc001,tilsc001,loper003
822,HOU201905290,2,1,schwk001,bryak001,rizza001,baezj001,contw001,almoa002,heywj001,russa002,boted002,hendk001,fishd001,brega001,branm003,gurry001,reddj001,chirr001,whitt002,kempt001,marij002,milew001
823,NYA201905290,0,7,myerw001,reyef001,machm001,hosme001,renfh001,frant002,kinsi001,hedga001,margm001,paddc001,lemad001,voitl001,morak001,torrg001,gardb001,frazc001,urshg001,maybc001,romia002,paxtj001
824,OAK201905290,12,7,fletd002,lastt001,ohtas001,lucrj001,calhk001,puelc001,goodb001,rengl001,walsj001,canng001,semim001,grosr001,chapm001,olsom001,piscs001,canhm001,profj001,laurr001,hundn001,hendl001
825,SEA201905290,8,7,forsl001,santd001,andre001,pench001,mazan001,cabra002,odorr001,guzmr001,mathj001,leclj001,smitm007,hanim001,voged001,encae001,santd002,seagk001,beckt001,murpt002,longs001,leblw001
826,TBA201905290,3,4,sogae001,gurrl001,smoaj001,tellr001,gricr001,galvf001,drurb001,jansd001,davij007,thort002,meada001,phamt001,choij001,loweb001,garca003,kierk001,adamw002,krate001,robed004,snelb001
827,COL201905300,10,11,martk001,locat001,escoe001,jonea003,walkc002,vargi001,ahmen001,kellc002,clart003,clart003,tapir001,stort001,dahld001,arenn001,murpd006,mcmar001,woltt001,dazay001,freek001,freek001
828,LAN201905300,0,2,rosaa003,davij006,confm001,alonp001,frazt001,gomec002,hecha001,nidot001,vargj001,vargj001,taylc001,muncm001,freed001,bellc002,herne001,verda001,martr004,beatm001,ryu-h001,ryu-h001
829,MIA201905300,3,1,panij002,vogts001,sandp001,beltb001,longe001,crawb001,pillk001,yastm001,beedt001,beedt001,granc001,coopg002,andeb006,walkn001,casts001,ramih004,rojam002,holab001,alcas001,alcas001
830,PHI201905300,5,3,wongk001,dejop001,goldp001,ozunm001,martj008,wietm001,gyorj001,badeh001,hudsd002,hudsd002,mccua001,seguj002,harpb003,hoskr001,hernc005,kings001,knapa001,franm004,eickj001,eickj001
831,PIT201905300,11,5,gameb001,yelic001,cainl001,mousm001,grany001,hiurk001,thame001,arcio002,andec001,andec001,newmk001,polag001,marts002,bellj005,reynb001,morac001,diaze005,fraza001,musgj001,musgj001
832,CHA201905300,4,10,lindf001,merco003,santc002,luplj001,ramij003,kipnj001,perer003,bauej001,alleg002,carrc003,garcl004,moncy001,abrej003,alony001,mccaj001,jimee001,andet001,sancc001,tilsc001,banum001
833,SEA201905300,9,3,fletd002,troum001,pujoa001,lastt001,lucrj001,puelc001,calhk001,garnd001,rengl001,garcl005,smitm007,seagk001,encae001,voged001,hanim001,narvo001,brucj001,beckt001,longs001,kikuy001
834,TBA201905300,3,14,keplm001,gonzm002,schoj001,rosae001,cronc002,arral001,adrie001,castj006,buxtb001,perem004,garca003,phamt001,meada001,adamw002,darnt001,arroc001,loweb001,hereg002,robed004,mortc002
835,TEX201905300,4,2,lopen001,merrw001,mondr003,dozih001,solej001,maldm001,owinc001,ohear001,hamib001,junij001,choos001,andre001,mazan001,pench001,gallj002,cabra002,odorr001,guzmr001,mathj001,minom001
836,ARI201905310,5,4,rosaa003,smitd008,alonp001,confm001,ramow001,frazt001,hecha001,lagaj001,wheez001,wheez001,dysoj001,martk001,escoe001,jonea003,walkc002,locat001,ahmen001,avila001,duplj001,duplj001
837,ATL201905310,8,2,goodn002,stewc002,castn001,cabrm001,dixob001,candj002,greig001,jonej006,turns003,turns003,acunr001,swand001,freef001,donaj001,markn001,rilea001,mccab002,albio001,foltm001,foltm001
838,CIN201905310,3,9,turnt001,eatoa002,renda001,sotoj001,kendh001,adamm002,roblv001,gomey001,corbp001,corbp001,senzn001,vottj001,suare001,puigy001,iglej001,casac001,peraj003,farmk001,mahlt001,mahlt001
839,COL201905310,6,13,galvf001,guerv002,tellr001,gurrl001,gricr001,biggc002,davij007,maill001,jacke001,jacke001,tapir001,stort001,dahld001,arenn001,murpd006,mcmar001,desmi001,woltt001,marqg001,marqg001
840,LAN201905310,3,6,mccua001,seguj002,harpb003,hoskr001,realj001,hernc005,kings001,willn001,arrij001,arrij001,pedej001,muncm001,seagc001,bellc002,beatm001,verda001,herne001,smitw003,maedk001,maedk001
841,PIT201905310,4,9,cainl001,yelic001,braur002,mousm001,grany001,hiurk001,aguij001,arcio002,chacj001,chacj001,newmk001,polag001,marts002,bellj005,reynb001,morac001,stalj001,fraza001,archc001,archc001
842,SDN201905310,2,5,deana001,coopg002,andeb006,casts001,ramih004,pradm001,alfaj002,rojam002,smitc006,smitc006,myerw001,reyef001,machm001,hosme001,renfh001,frant002,kinsi001,hedga001,luccj001,luccj001
843,SLN201905310,1,2,schwk001,bryak001,rizza001,baezj001,heywj001,russa002,carav001,almoa002,darvy001,darvy001,carpm002,dejop001,goldp001,ozunm001,wietm001,fowld001,wongk001,badeh001,mikom001,mikom001
844,BAL201905310,6,9,panij002,yastm001,poseb001,beltb001,sandp001,longe001,crawb001,pillk001,duggs001,pomed001,albeh001,villj001,manct001,nuner001,sevep001,stewd002,broxk001,smitd007,martr006,casha001
845,CHA201905310,1,6,lindf001,freem002,santc002,kipnj001,ramij003,bauej001,alleg002,perer003,martl004,bauet001,garcl004,moncy001,abrej003,alony001,jimee001,tilsc001,andet001,sancc001,zavas001,coved001
846,NYA201905310,1,4,bettm001,benia002,martj006,bogax001,dever001,pears001,nunee002,bradj001,leons001,salec001,lemad001,voitl001,hicka001,sancg002,torrg001,morak001,urshg001,maybc001,gardb001,happj001
847,OAK201905310,3,2,fishd001,brega001,branm003,gurry001,reddj001,chirr001,whitt002,kempt001,marij002,peacb001,semim001,grosr001,chapm001,olsom001,piscs001,canhm001,profj001,laurr001,phegj001,fierm001
848,SEA201905310,3,4,lastt001,troum001,ohtas001,calhk001,lucrj001,goodb001,fletd002,walsj001,rengl001,skagt001,smitm007,hanim001,santd002,seagk001,beckt001,voged001,brucj001,murpt002,moord002,leakm001
849,TBA201905310,5,3,keplm001,polaj001,astuw001,rosae001,cronc002,gonzm002,sanom001,schoj001,buxtb001,berrj001,meada001,loweb001,adamw002,choij001,arroc001,kierk001,robed004,zunim001,hereg002,stanr002
850,TEX201905310,2,6,lopen001,merrw001,mondr003,gorda001,solej001,cuthc001,ohear001,maldm001,hamib001,duffd001,choos001,andre001,pench001,mazan001,gallj002,forsl001,cabra002,santd001,kinei001,juraa001
851,ARI201906010,5,6,rosaa003,smitd008,alonp001,confm001,frazt001,gomec002,hecha001,nidot001,degrj001,degrj001,dysoj001,martk001,escoe001,jonea003,walkc002,vargi001,ahmen001,avila001,greiz001,greiz001
852,ATL201906010,5,10,goodn002,stewc002,castn001,dixob001,hickj001,lugod001,greig001,jonej006,norrd002,norrd002,acunr001,swand001,freef001,donaj001,markn001,rilea001,albio001,flowt001,sorom001,sorom001
853,CIN201906010,5,2,eatoa002,turnt001,sotoj001,renda001,adamm002,dozib001,parrg001,gomey001,fedde001,fedde001,senzn001,vottj001,suare001,dietd001,winkj002,puigy001,iglej001,barnt001,roart001,roart001
854,COL201906010,2,4,galvf001,guerv002,smoaj001,gurrl001,gricr001,biggc002,jansd001,davij007,strom001,strom001,tapir001,stort001,dahld001,arenn001,murpd006,desmi001,rodgb002,woltt001,grayj003,grayj003
855,LAN201906010,3,4,mccua001,seguj002,harpb003,hoskr001,realj001,kings001,hernc005,franm004,alvaj003,alvaj003,freed001,muncm001,taylc001,bellc002,herne001,seagc001,verda001,smitw003,kersc001,kersc001
856,PIT201906010,12,10,cainl001,yelic001,braur002,mousm001,grany001,hiurk001,thame001,arcio002,woodb005,woodb005,newmk001,polag001,marts002,bellj005,cabrm002,morac001,diaze005,fraza001,kingn001,kingn001
857,SDN201906010,9,3,deana001,coopg002,andeb006,casts001,ramih004,pradm001,rojam002,holab001,urenj001,urenj001,garcg002,reyef001,machm001,hosme001,myerw001,naylj001,kinsi001,hedga001,margn001,margn001
858,SLN201906010,4,7,schwk001,bryak001,rizza001,contw001,heywj001,russa002,boted002,almoa002,quinj001,quinj001,carpm002,dejop001,goldp001,ozunm001,wietm001,fowld001,badeh001,wongk001,flahj002,flahj002
859,BAL201906010,8,2,panij002,yastm001,poseb001,sandp001,beltb001,longe001,crawb001,vogts001,pillk001,andes002,villj001,manct001,smitd007,nuner001,stewd002,wilks001,ruizr002,albeh001,wynna001,hessd001
860,CHA201906010,5,2,lindf001,merco003,santc002,kipnj001,ramij003,bauej001,alleg002,plawk001,martl004,rodrj005,garcl004,moncy001,abrej003,mccaj001,jimee001,alony001,andet001,sancc001,tilsc001,novai001
861,NYA201906010,3,5,bettm001,benia002,martj006,dever001,bogax001,holtb002,chavm001,bradj001,leons001,porcr001,lemad001,voitl001,hicka001,sancg002,torrg001,morak001,frazc001,urshg001,gardb001,germd001
862,OAK201906010,5,1,stram002,brega001,branm003,gurry001,reddj001,chirr001,mayfj001,kempt001,marij002,verlj001,semim001,chapm001,olsom001,davik003,piscs001,grosr001,laurr001,profj001,phegj001,andeb004
863,SEA201906010,6,3,fletd002,troum001,ohtas001,pujoa001,puelc001,lastt001,lucrj001,calhk001,rengl001,heana001,smitm007,hanim001,encae001,santd002,seagk001,beckt001,murpt002,voged001,moord002,milot001
864,TBA201906010,6,2,keplm001,polaj001,gonzm002,rosae001,sanom001,adrie001,schoj001,castj006,buxtb001,gibsk002,meada001,loweb001,kierk001,choij001,lowen001,arroc001,adamw002,darnt001,hereg002,chiry001
865,TEX201906010,2,6,lopen001,merrw001,mondr003,gorda001,solej001,ohear001,cuthc001,maldm001,hamib001,bailh001,choos001,andre001,mazan001,pench001,gallj002,cabra002,odorr001,guzmr001,mathj001,lynnl001
866,ARI201906020,1,7,rosaa003,davij006,alonp001,confm001,ramow001,gomec002,hecha001,altha001,matzs001,matzs001,martk001,locat001,escoe001,jonea003,walkc002,vargi001,ahmen001,kellc002,kellm002,kellm002
867,ATL201906020,4,7,goodn002,stewc002,castn001,dixob001,hickj001,beckg001,greig001,jonej006,boydm001,boydm001,acunr001,swand001,freef001,donaj001,rilea001,albio001,camaj001,flowt001,tehej001,tehej001
868,CIN201906020,4,1,turnt001,parrg001,renda001,sotoj001,adamm002,suzuk001,dozib001,roblv001,schem001,schem001,senzn001,vottj001,dietd001,winkj002,puigy001,vanmj001,iglej001,barnt001,grays001,grays001
869,COL201906020,1,5,sogae001,guerv002,smoaj001,gricr001,biggc002,drurb001,galvf001,maill001,sanca006,sanca006,tapir001,dahld001,arenn001,murpd006,mcmar001,rodgb002,iannc001,hampg001,senza001,senza001
870,LAN201906020,0,8,mccua001,seguj002,harpb003,hoskr001,realj001,kings001,hernc005,franm004,piven001,piven001,pedej001,muncm001,seagc001,bellc002,verda001,beatm001,taylc001,martr004,hillr001,hillr001
871,PIT201906020,4,2,gameb001,yelic001,braur002,hiurk001,thame001,pereh001,arcio002,pinam001,daviz001,daviz001,newmk001,reynb001,marts002,bellj005,cabrm002,morac001,stalj001,fraza001,lylej001,lylej001
872,SDN201906020,9,3,deana001,coopg002,andeb006,casts001,ramih004,pradm001,alfaj002,rojam002,richt001,richt001,garcg002,naylj001,machm001,hosme001,renfh001,myerw001,frant002,allea001,stram001,stram001
873,SLN201906020,1,2,schwk001,bryak001,rizza001,baezj001,contw001,heywj001,russa002,boted002,hamec001,hamec001,badeh001,dejop001,goldp001,ozunm001,martj008,gyorj001,wongk001,kniza001,waina001,waina001
874,BAL201906020,8,1,panij002,yastm001,longe001,sandp001,beltb001,pillk001,crawb001,vogts001,duggs001,samaj001,villj001,manct001,smitd007,nuner001,stewd002,wilks001,ruizr002,sevep001,broxk001,ynoag001
875,CHA201906020,0,2,lindf001,merco003,santc002,kipnj001,ramij003,bauej001,alleg002,perer003,martl004,plesz001,garcl004,andet001,abrej003,mccaj001,jimee001,rondj002,alony001,sancc001,tilsc001,gioll001
876,NYA201906020,8,5,bettm001,benia002,martj006,bogax001,dever001,vazqc001,chavm001,nunee002,travs001,pricd001,lemad001,voitl001,sancg002,hicka001,torrg001,urshg001,frazc001,romia002,gardb001,sabac001
877,OAK201906020,6,4,fishd001,brega001,branm003,gurry001,reddj001,stubg001,mayfj001,kempt001,stram002,coleg001,semim001,chapm001,olsom001,davik003,piscs001,grosr001,laurr001,profj001,hundn001,bassc001
878,SEA201906020,13,3,fletd002,troum001,ohtas001,pujoa001,puelc001,lastt001,garnd001,goodb001,rengl001,suarj001,smitm007,hanim001,encae001,santd002,seagk001,beckt001,narvo001,moord002,longs001,gonzm005
879,TBA201906020,9,7,garvm001,polaj001,astuw001,rosae001,cronc002,gonzm002,sanom001,schoj001,buxtb001,odorj001,meada001,diazy001,loweb001,adamw002,choij001,arroc001,kierk001,zunim001,robed004,yarbr001
880,TEX201906020,1,5,merrw001,mondr003,gorda001,solej001,ohear001,cuthc001,gallc001,goret001,hamib001,kellb003,choos001,santd001,andre001,mazan001,pench001,cabra002,odorr001,guzmr001,kinei001,sampa001
881,ARI201906030,3,1,taylc001,herne001,turnj001,freed001,seagc001,smitw003,verda001,pedej001,buehw001,buehw001,dysoj001,escoe001,perad001,jonea003,martk001,walkc002,vargi001,kellc002,ray-r002,ray-r002
882,CHN201906030,1,8,fletd002,troum001,pujoa001,lastt001,puelc001,lucrj001,calhk001,wardt002,bedrc001,bedrc001,schwk001,bryak001,rizza001,baezj001,gonzc001,contw001,heywj001,russa002,lestj001,lestj001
883,SDN201906030,2,8,mccua001,seguj002,harpb003,hoskr001,realj001,kings001,hernc005,rodrs002,nolaa001,nolaa001,garcg002,reyef001,machm001,hosme001,renfh001,myerw001,kinsi001,hedga001,lauee001,lauee001
884,SEA201906030,4,2,fishd001,brega001,reddj001,gurry001,chirr001,whitt002,marij002,mayfj001,stram002,martc009,smitm007,hanim001,encae001,voged001,seagk001,narvo001,santd002,longs001,moord002,gearc001
885,ARI201906040,9,0,pedej001,muncm001,seagc001,bellc002,freed001,verda001,herne001,martr004,ryu-h001,ryu-h001,martk001,escoe001,jonea003,perad001,walkc002,vargi001,ahmen001,kellc002,clart003,clart003
886,CHN201906040,3,6,tapir001,stort001,dahld001,arenn001,murpd006,mcmar001,desmi001,woltt001,hoffj003,hoffj003,schwk001,bryak001,rizza001,baezj001,gonzc001,carav001,heywj001,russa002,hendk001,hendk001
887,MIL201906040,16,0,granc001,coopg002,andeb006,casts001,ramih004,riddj001,alfaj002,rojam002,lopep002,lopep002,cainl001,yelic001,braur002,mousm001,grany001,thame001,shawt001,arcio002,andec001,andec001
888,NYN201906040,9,3,panij002,yastm001,longe001,beltb001,vogts001,pillk001,crawb001,duggs001,bumgm001,bumgm001,mcnej002,alonp001,confm001,davij006,ramow001,frazt001,rosaa003,gomec002,syndn001,syndn001
889,PIT201906040,12,5,acunr001,swand001,freef001,donaj001,markn001,rilea001,albio001,flowt001,friem001,friem001,newmk001,reynb001,marts002,cabrm002,diaze005,osunj001,tuckc001,fraza001,braus002,braus002
890,SDN201906040,9,6,hernc005,harpb003,seguj002,hoskr001,realj001,brucj001,kings001,hasea001,eickj001,eickj001,garcg002,reyef001,machm001,hosme001,renfh001,myerw001,kinsi001,hedga001,paddc001,paddc001
891,SLN201906040,4,1,senzn001,vottj001,suare001,puigy001,iglej001,casac001,farmk001,peraj003,castl003,castl003,carpm002,dejop001,goldp001,ozunm001,wietm001,fowld001,wongk001,badeh001,cabrg001,cabrg001
