,Game ID,Visiting Team Score,Home Team Score,Visiting Team Player 1 ID,Visiting Team Player 2 ID,Visiting Team Player 3 ID,Visiting Team Player 4 ID,Visiting Team Player 5 ID,Visiting Team Player 6 ID,Visiting Team Player 7 ID,Visiting Team Player 8 ID,Visiting Team Player 9 ID,Visiting Team Starting Pitcher ID,Home Team Player 1 ID,Home Team Player 2 ID,Home Team Player 3 ID,Home Team Player 4 ID,Home Team Player 5 ID,Home Team Player 6 ID,Home Team Player 7 ID,Home Team Player 8 ID,Home Team Player 9 ID,Home Team Starting Pitcher ID
573,BOS202009050,8,9,villj001,gricr001,tellr001,hernt002,shawt001,guerv002,panij002,jansd001,fishd001,andec001,verda001,dever001,bogax001,martj006,vazqc001,munoy001,bradj001,chavm001,dalbb001,weber001
574,CLE202009050,3,4,gameb001,hiurk001,yelic001,braur002,voged001,arcio002,narvo001,urial001,petej002,woodb005,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,naylj001,leons001,merco003,civaa001
575,HOU202009052,7,6,rengl001,uptoj001,troum001,renda001,pujoa001,adelj001,wardt002,barrf001,bricj001,peted001,sprig001,diaza003,branm003,gurry001,tuckk001,corrc001,reddj001,mayfj001,stubg001,urquj001
576,KCA202009050,5,3,andet001,grany001,abrej003,jimee001,moncy001,robel002,mccaj001,engea001,madrn001,gioll001,merrw001,dozih001,solej001,ohear001,franm004,gorda001,mondr003,starb001,gallc001,bubik001
577,MIN202009050,3,4,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,stewc002,romia002,parei001,skubt001,polaj001,donaj001,cruzn002,rookb001,sanom001,rosae001,buxtb001,gonzm002,jeffr002,maedk001
578,OAK202009050,4,8,tatif002,machm001,hosme001,nolaa002,myerw001,cronj001,matej003,profj001,grist001,paddc001,laurr001,lastt001,chapm001,canhm001,olsom001,grosr001,piscs001,machv001,heimj001,manas001
579,SEA202009050,3,5,tavel001,kinei001,solan001,trevj001,choos001,heins001,white006,mathj001,tejea001,gibsk002,crawj002,moord002,lewik001,seagk001,frant002,marmj001,white005,ervip001,torrl001,shefj001
580,TBA202009050,7,3,bertj001,marts002,aguij001,andeb006,brinl001,ramih004,dickc002,alfaj002,rojam002,alcas001,wendj002,loweb001,choij001,meada001,lowen001,renfh001,tsuty001,kierk001,perem005,snelb001
581,ATL202009060,3,10,roblv001,eatoa002,turnt001,cabra002,holtb002,gomey001,thame001,kiebc001,garcl006,corbp001,acunr001,swand001,freef001,ozunm001,darnt001,rilea001,duvaa001,flowt001,hecha001,tomlj001
582,CHN202009060,7,3,wongk001,edmat001,goldp001,dejop001,oneit001,raver001,moliy001,thoml002,badeh001,hudsd002,happi001,bryak001,rizza001,baezj001,schwk001,contw001,heywj001,boted002,kipnj001,lestj001
583,LAN202009060,7,6,tapir001,stort001,arenn001,blacc001,pillk001,kempm001,fuenj001,hampg001,diaze005,castr005,lux-g001,seagc001,muncm001,bellc002,polla001,smitw003,taylc001,beatm001,herne001,uriaj001
584,NYN202009060,1,14,mccua001,hoskr001,harpb003,gregd001,seguj002,bohma001,knapa001,walkn001,hasea001,nolaa001,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,ramow001,gimea001,degrj001
585,PIT202009060,2,3,vottj001,castn001,winkj002,suare001,mousm001,goodb001,galvf001,farmk001,casac001,antot001,gonze004,fraza001,reynb001,morac001,polag001,bellj005,hayek001,tuckc001,murpj001,kuhlc001
586,SFN202009060,2,4,locat001,calhk001,perad001,escoe001,rojaj001,vogts001,ahmen001,lambj001,jay-j001,youna002,slata001,solad001,yastm001,longe001,florw001,ruf-d001,robed004,dubom001,tromc001,cuetj001
587,ANA202009060,5,9,sprig001,reddj001,branm003,tuckk001,corrc001,diaza003,toroa001,maldm001,mayfj001,valdf001,simma001,uptoj001,renda001,pujoa001,adelj001,stasm001,walsj001,wardt002,barrf001,barrj003
588,BAL202009060,1,5,lemad001,voitl001,gardb001,frazc001,fordm002,andum001,taucm001,krate001,wadet002,tanam001,albeh001,stewd002,sevep001,mounr001,ruizr002,valap001,willm007,holab001,velaa001,kremd001
589,BOS202009060,10,8,biggc002,villj001,guerv002,tellr001,shawt001,gurrl001,panij002,josec002,fishd001,ray-r002,munoy001,vazqc001,bogax001,martj006,plawk001,chavm001,bradj001,dalbb001,peraj003,triga001
590,CLE202009060,1,4,gameb001,hiurk001,yelic001,voged001,arcio002,urial001,petej002,taylt002,nottj001,andeb004,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,perer003,naqut001,merco003,biebs001
591,KCA202009060,8,2,andet001,grany001,abrej003,encae001,jimee001,robel002,mazan001,mendd002,sancc001,keucd001,merrw001,dozih001,franm004,mcbrr001,starb001,olive001,mondr003,gallc001,lopen001,harvm001
592,MIN202009060,10,8,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,demet001,greig001,alcas002,mizec001,polaj001,arral001,sanom001,rosae001,rookb001,wadel001,cavej001,adrie001,astuw001,hillr001
593,OAK202009060,5,3,grist001,tatif002,hosme001,machm001,morem001,myerw001,cronj001,castj006,profj001,richg002,lastt001,laurr001,canhm001,olsom001,chapm001,grosr001,piscs001,machv001,murps001,fierm001
594,SEA202009060,3,4,tavel001,kinei001,choos001,solan001,gallj002,trevj001,guzmr001,dietd001,tejea001,lylej001,crawj002,frant002,lewik001,seagk001,white005,marmj001,ervip001,longs001,odomj001,dunnj002
595,TBA202009060,4,5,dickc002,marts002,aguij001,joycm001,andeb006,diazl001,chisj001,alvae001,wallc001,roget003,margm001,arozr001,meada001,brosm001,adamw002,wendj002,renfh001,smitk002,lowen001,glast001
596,ATL202009070,5,4,dickc002,marts002,aguij001,joycm001,coopg002,bertj001,chisj001,rojam002,alfaj002,urenj001,acunr001,swand001,freef001,ozunm001,darnt001,markn001,rilea001,hecha001,incie001,andei001
597,CHN202009070,1,5,wongk001,edmat001,goldp001,millb002,dejop001,moliy001,carpm002,oneit001,badeh001,oviej001,happi001,bryak001,rizza001,baezj001,schwk001,contw001,carav001,maybc001,kipnj001,hendk001
598,NYN202009070,9,8,mccua001,hoskr001,harpb003,realj001,seguj002,gregd001,gossp001,bohma001,garlk001,wheez001,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,chirr001,peted003
599,SDN202009070,0,1,tapir001,stort001,blacc001,arenn001,pillk001,murpd006,mcmar001,hills005,woltt001,freek001,tatif002,machm001,hosme001,nolaa002,myerw001,cronj001,ona-j001,profj001,grist001,lamed001
600,SFN202009070,2,4,rojaj001,martk001,walkc002,calhk001,mathw001,perad001,ahmen001,varsd001,kellc002,gallz001,yastm001,dicka001,solad001,beltb001,florw001,crawb001,sandp001,bartj003,dubom001,gausk001
601,WAS202009070,1,6,meada001,loweb001,wendj002,choij001,adamw002,tsuty001,kierk001,lowen001,smitk002,mortc002,eatoa002,turnt001,holtb002,suzuk001,harrj002,thame001,kiebc001,taylm002,roblv001,schem001
602,CLE202009070,2,5,merrw001,dozih001,franm004,ohear001,gorda001,starb001,olive001,mondr003,gallc001,kellb003,hernc005,ramij003,lindf001,santc002,reyef001,naqut001,naylj001,perer003,merco003,plesz001
603,MIN202009070,2,6,reyev001,schoj001,cabrm001,candj002,castw003,stewc002,bonij002,romia002,parei001,fulmm001,wadel001,donaj001,rookb001,rosae001,gonzm002,buxtb001,cavej001,adrie001,jeffr002,pinem001
604,OAK202009070,0,6,sprig001,reddj001,branm003,gurry001,tuckk001,corrc001,diaza003,toroa001,garnd001,javic001,lastt001,laurr001,canhm001,olsom001,grosr001,piscs001,kempt001,murps001,machv001,bassc001
605,SEA202009070,4,8,tavel001,kinei001,choos001,solan001,gallj002,trevj001,guzmr001,andre001,heins001,allak001,crawj002,moord002,lewik001,seagk001,frant002,white005,ervip001,torrl001,gordd002,gonzm005
606,TOR202009070,7,12,lemad001,voitl001,hicka001,frazc001,torrg001,andum001,gardb001,higak001,estrt001,montj004,biggc002,gricr001,tellr001,guerv002,gurrl001,villj001,shawt001,espis001,jansd001,ryu-h001
607,ARI202009080,10,9,bettm001,seagc001,polla001,bellc002,muncm001,taylc001,lux-g001,riose001,barna001,buehw001,rojaj001,martk001,walkc002,calhk001,escoe001,perad001,vogts001,varsd001,locat001,weavl001
608,ATL202009080,8,0,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,chisj001,rojam002,alfaj002,sancs001,acunr001,swand001,freef001,ozunm001,rilea001,duvaa001,flowt001,hecha001,incie001,wrigk001
609,CHN202009080,0,3,vottj001,castn001,winkj002,suare001,mousm001,aquia001,akiys001,garcj007,barnt001,mahlt001,happi001,bryak001,rizza001,baezj001,schwk001,contw001,kipnj001,boted002,maybc001,milla003
610,NYN202009080,11,2,albeh001,iglej001,nuner001,sevep001,mounr001,stewd002,valap001,ruizr002,mullc002,meanj001,mcnej002,davij006,confm001,frazt001,alonp001,marij002,gimea001,ramow001,rosaa003,wachm001
611,PHI202009081,5,6,verda001,dever001,bogax001,martj006,vazqc001,bradj001,chavm001,dalbb001,arroc001,perem004,mccua001,hoskr001,harpb003,realj001,seguj002,gregd001,gossp001,bohma001,knapa001,efliz001
612,PHI202009082,5,2,arauj001,dever001,bogax001,martj006,bradj001,dalbb001,gruld001,lin-t001,peraj003,mazzc002,seguj002,hoskr001,harpb003,realj001,gregd001,bohma001,walkn001,garlk001,hasea001,velav001
613,PIT202009080,4,5,andet001,moncy001,grany001,abrej003,jimee001,encae001,robel002,mazan001,madrn001,ceasd001,fraza001,gonze004,reynb001,morac001,polag001,bellj005,hayek001,newmk001,stalj001,musgj001
614,SDN202009080,5,14,tapir001,stort001,blacc001,arenn001,pillk001,kempm001,mcmar001,hampg001,woltt001,gonzc002,grist001,tatif002,machm001,morem001,nolaa002,myerw001,castj006,profj001,garcg002,clevm001
615,SFN202009080,5,6,crawj002,moord002,lewik001,seagk001,frant002,marmj001,white005,torrl001,longs001,newsl001,yastm001,dicka001,solad001,beltb001,florw001,crawb001,sandp001,bartj003,dubom001,webbl001
616,SLN202009081,7,3,arral001,donaj001,polaj001,cruzn002,rosae001,sanom001,cavej001,buxtb001,astuw001,berrj001,wongk001,edmat001,goldp001,millb002,dejop001,moliy001,oneit001,badeh001,thoml002,martc006
617,SLN202009082,4,6,wadel001,donaj001,cruzn002,rosae001,sanom001,rookb001,adrie001,gonzm002,jeffr002,dobnr001,edmat001,dejop001,goldp001,millb002,raver001,oneit001,carpm002,wietm001,badeh001,poncd001
618,WAS202009080,3,5,meada001,loweb001,arozr001,choij001,tsuty001,margm001,kierk001,adamw002,perem005,yarbr001,roblv001,eatoa002,turnt001,sotoj001,suzuk001,cabra002,harrj002,holtb002,kiebc001,sanca004
619,CLE202009080,8,6,merrw001,mondr003,dozih001,franm004,gorda001,reynm003,olive001,lopen001,gallc001,junij001,hernc005,freem002,lindf001,santc002,reyef001,naqut001,naylj001,leons001,deshd002,mcket001
620,DET202009080,3,8,gameb001,hiurk001,yelic001,gyorj001,voged001,garca003,arcio002,narvo001,urial001,housa001,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,stewc002,romia002,alcas002,turns003
621,HOU202009081,4,2,lastt001,semim001,laurr001,olsom001,grosr001,canhm001,davik003,pindc001,murps001,montf001,sprig001,brega001,branm003,gurry001,tuckk001,corrc001,reddj001,maldm001,mayfj001,greiz001
622,OAK202009082,5,4,sprig001,stram002,branm003,gurry001,tuckk001,corrc001,diaza003,toroa001,garnd001,dejoc001,lastt001,kempt001,laurr001,olsom001,grosr001,davik003,canhm001,machv001,heimj001,minom001
623,TEX202009080,1,7,simma001,thaim001,troum001,renda001,ohtas001,uptoj001,stasm001,walsj001,adelj001,heana001,tavel001,kinei001,solan001,gallj002,trevj001,andre001,guzmr001,tejea001,white006,lynnl001
624,TOR202009080,1,2,lemad001,voitl001,hicka001,frazc001,torrg001,taucm001,sancg002,andum001,wadet002,happj001,biggc002,gricr001,tellr001,guerv002,gurrl001,panij002,davij007,jansd001,espis001,walkt004
625,ARI202009090,6,4,bettm001,seagc001,taylc001,bellc002,muncm001,polla001,smitw003,lux-g001,herne001,kersc001,locat001,ahmen001,walkc002,escoe001,rojaj001,mathw001,varsd001,kellc002,jay-j001,clart003
626,ATL202009090,9,29,rojam002,marts002,aguij001,andeb006,coopg002,brinl001,harrm003,alfaj002,chisj001,lopep002,acunr001,freef001,ozunm001,darnt001,swand001,rilea001,duvaa001,albio001,incie001,milot001
627,CHN202009090,3,0,vottj001,castn001,winkj002,suare001,mousm001,akiys001,goodb001,galvf001,barnt001,bauet001,happi001,contw001,rizza001,baezj001,schwk001,carav001,heywj001,boted002,vargi001,darvy001
628,NYN202009090,6,7,mullc002,iglej001,nuner001,stewd002,mounr001,ruizr002,albeh001,siscc001,valap001,lopej004,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,chirr001,porcr001
629,PIT202009090,8,1,andet001,moncy001,grany001,abrej003,jimee001,robel002,mccaj001,mazan001,madrn001,dunnd001,fraza001,gonze004,reynb001,morac001,polag001,bellj005,hayek001,newmk001,stalj001,brubj001
630,SDN202009090,3,5,tapir001,stort001,blacc001,arenn001,pillk001,kempm001,fuenj001,hampg001,diaze005,senza001,grist001,tatif002,machm001,morem001,myerw001,cronj001,nolaa002,almoa001,profj001,daviz001
631,SFN202009090,1,10,crawj002,moord002,lewik001,seagk001,frant002,white005,torrl001,marmj001,ervip001,margn001,yastm001,solad001,ruf-d001,florw001,beltb001,longe001,bartj003,crawb001,dubom001,andet002
632,CLE202009090,3,0,merrw001,mondr003,dozih001,franm004,gorda001,reynm003,olive001,lopen001,gallc001,duffd001,hernc005,ramij003,lindf001,santc002,reyef001,luplj001,merco003,perer003,deshd002,carrc003
633,DET202009090,19,0,garca003,hiurk001,yelic001,gyorj001,braur002,arcio002,urial001,taylt002,nottj001,burnc002,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,camed001,greig001,parei001,boydm001
634,OAK202009090,2,3,sprig001,diaza003,branm003,gurry001,tuckk001,corrc001,reddj001,maldm001,mayfj001,garcl007,lastt001,semim001,laurr001,olsom001,grosr001,canhm001,machv001,murps001,kempt001,luzaj001
635,TEX202009090,3,7,simma001,thaim001,troum001,renda001,ohtas001,pujoa001,adelj001,bemba001,rengl001,tehej001,tavel001,kinei001,solan001,gallj002,trevj001,odorr001,guzmr001,tejea001,white006,codyk001
636,TOR202009090,7,2,lemad001,voitl001,hicka001,frazc001,torrg001,andum001,gardb001,sancg002,wadet002,garcd003,biggc002,gricr001,shawt001,guerv002,panij002,villj001,josec002,fishd001,davij007,roart001
637,ARI202009100,2,5,bettm001,seagc001,polla001,muncm001,taylc001,bellc002,herne001,smitw003,barna001,may-d003,rojaj001,vanmj001,walkc002,calhk001,escoe001,perad001,ahmen001,varsd001,kellc002,bumgm001
638,CHN202009100,5,8,vottj001,castn001,winkj002,suare001,mousm001,akiys001,stept001,goodb001,garcj007,grays001,happi001,bryak001,rizza001,baezj001,contw001,heywj001,maybc001,boted002,hoern001,alzoa001
639,MIA202009100,6,7,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,knapa001,bohma001,hasea001,arrij001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,chisj001,alfaj002,alcas001
640,SDN202009100,1,6,yastm001,dicka001,solad001,beltb001,florw001,longe001,crawb001,bartj003,dubom001,cahit001,grist001,tatif002,machm001,morem001,nolaa002,myerw001,cronj001,ona-j001,profj001,paddc001
641,SLN202009101,2,12,reyev001,schoj001,cabrm001,candj002,castw003,demet001,camed001,romia002,parei001,skubt001,wongk001,edmat001,goldp001,dejop001,raver001,moliy001,oneit001,badeh001,thoml002,flahj002
642,SLN202009102,6,3,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,camed001,greig001,alcas002,zimmj003,wongk001,edmat001,goldp001,millb002,dejop001,oneit001,carpm002,wietm001,badeh001,gomba001
643,WAS202009100,7,6,acunr001,freef001,ozunm001,duvaa001,swand001,rilea001,albio001,markn001,flowt001,erlir001,roblv001,eatoa002,turnt001,sotoj001,cabra002,harrj002,gomey001,taylm002,kiebc001,votha001
644,CLE202009100,11,1,merrw001,mondr003,dozih001,franm004,gorda001,reynm003,olive001,lopen001,gallc001,singb001,hernc005,freem002,lindf001,santc002,reyef001,naqut001,naylj001,hedga001,deshd002,civaa001
645,OAK202009100,1,3,sprig001,brega001,branm003,gurry001,tuckk001,corrc001,reddj001,diaza003,maldm001,urquj001,lastt001,semim001,laurr001,olsom001,grosr001,canhm001,machv001,pindc001,heimj001,manas001
646,TBA202009100,4,3,verda001,dever001,bogax001,martj006,vazqc001,munoy001,bradj001,dalbb001,arroc001,kickm001,margm001,arozr001,meada001,brosm001,renfh001,loweb001,adamw002,smitk002,wendj002,flemj001
647,TEX202009100,6,2,simma001,thaim001,troum001,renda001,walsj001,stasm001,adelj001,wardt002,rengl001,bundd001,tavel001,odorr001,kinei001,gallj002,solan001,guzmr001,dietd001,tejea001,mathj001,gibsk002
648,ARI202009110,3,4,moord002,frant002,lewik001,seagk001,white005,torrl001,marmj001,ervip001,gordd002,kikuy001,locat001,rojaj001,walkc002,escoe001,calhk001,ahmen001,mathw001,vogts001,kellc002,smitc006
649,COL202009110,4,8,simma001,walsj001,troum001,renda001,uptoj001,ohtas001,wardt002,bemba001,rengl001,canng001,tapir001,stort001,blacc001,arenn001,pillk001,kempm001,mcmar001,fuenj001,woltt001,marqg001
650,MIA202009111,11,0,mccua001,hoskr001,harpb003,realj001,seguj002,gregd001,gossp001,bohma001,hasea001,nolaa001,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,rojam002,chisj001,wallc001,roget003
651,MIA202009112,3,5,mccua001,hoskr001,harpb003,realj001,seguj002,gossp001,bohma001,knapa001,torrr001,parkb001,dickc002,marts002,joycm001,andeb006,coopg002,diazi001,rojam002,brinl001,alfaj002,castd003
652,MIL202009110,0,1,happi001,bryak001,rizza001,contw001,schwk001,boted002,heywj001,carav001,hoern001,lestj001,garca003,hiurk001,yelic001,gyorj001,braur002,arcio002,urial001,taylt002,nottj001,woodb005
653,SLN202009110,3,1,akiys001,castn001,vottj001,suare001,goodb001,aquia001,galvf001,garcj007,casac001,castl003,wongk001,edmat001,goldp001,millb002,dejop001,moliy001,carpm002,oneit001,thoml002,waina001
654,WAS202009110,7,8,acunr001,freef001,ozunm001,darnt001,swand001,rilea001,duvaa001,markn001,albio001,tomlj001,eatoa002,turnt001,sotoj001,thame001,holtb002,gomey001,garcl006,kiebc001,roblv001,fedde001
655,CHA202009110,3,4,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,camed001,romia002,parei001,mizec001,andet001,jimee001,abrej003,encae001,mccaj001,robel002,mazan001,sancc001,madrn001,gioll001
656,KCA202009110,3,4,gonze004,newmk001,hayek001,reynb001,morac001,bellj005,stalj001,fraza001,tuckc001,braus002,merrw001,mondr003,peres002,franm004,dozih001,mcbrr001,olive001,starb001,lopen001,bubik001
657,MIN202009110,1,3,lindf001,hernc005,ramij003,santc002,reyef001,naqut001,naylj001,perer003,deshd002,biebs001,polaj001,donaj001,rosae001,cruzn002,sanom001,cavej001,buxtb001,gonzm002,jeffr002,maedk001
658,NYA202009111,0,6,mullc002,iglej001,stewd002,mounr001,sevep001,nuner001,ruizr002,albeh001,valap001,cobba001,lemad001,voitl001,gardb001,frazc001,torrg001,sancg002,taucm001,higak001,wadet002,coleg001
659,NYA202009112,1,10,mullc002,iglej001,stewd002,mounr001,ruizr002,nuner001,albeh001,davic003,siscc001,akink001,lemad001,voitl001,hicka001,frazc001,torrg001,andum001,sancg002,gardb001,estrt001,tanam001
660,TBA202009110,1,11,verda001,dever001,bogax001,vazqc001,plawk001,bradj001,dalbb001,chavm001,arroc001,triga001,meada001,wendj002,loweb001,choij001,kierk001,tsuty001,lowen001,philb002,perem005,snelb001
661,TEX202009110,10,6,lastt001,semim001,laurr001,olsom001,canhm001,grosr001,davik003,machv001,murps001,fierm001,tavel001,kinei001,solan001,gallj002,andre001,odorr001,guzmr001,huffs001,tejea001,garcl005
662,TOR202009110,18,1,nimmb001,confm001,davij006,smitd008,canor001,alonp001,mcnej002,gimea001,ramow001,degrj001,biggc002,gricr001,shawt001,guerv002,gurrl001,villj001,panij002,jansd001,espis001,andec001
663,ARI202009120,7,3,moord002,frant002,lewik001,seagk001,marmj001,white005,torrl001,waltd002,ervip001,shefj001,locat001,ahmen001,walkc002,escoe001,perad001,mathw001,vanmj001,kellc002,smitp002,gallz001
664,COL202009120,5,2,fletd002,walsj001,troum001,renda001,pujoa001,uptoj001,stasm001,adelj001,simma001,barrj003,tapir001,stort001,blacc001,arenn001,murpd006,fuenj001,dahld001,mcmar001,woltt001,freek001
665,LAN202009120,7,5,sprig001,brega001,branm003,gurry001,tuckk001,corrc001,diaza003,reddj001,maldm001,valdf001,bettm001,seagc001,polla001,muncm001,smitw003,bellc002,taylc001,herne001,lux-g001,uriaj001
666,MIA202009120,12,6,mccua001,hoskr001,harpb003,realj001,gregd001,seguj002,bohma001,hasea001,garlk001,howas003,dickc002,marts002,aguij001,joycm001,andeb006,coopg002,diazi001,rojam002,alfaj002,urenj001
667,MIL202009120,4,2,happi001,bryak001,contw001,schwk001,baezj001,boted002,heywj001,vargi001,hoern001,hendk001,garca003,yelic001,hiurk001,gyorj001,voged001,braur002,arcio002,narvo001,urial001,suteb001
668,SLN202009120,1,7,akiys001,castn001,vottj001,suare001,goodb001,galvf001,aquia001,barnt001,farmk001,antot001,wongk001,edmat001,goldp001,millb002,dejop001,carpm002,deana001,wietm001,badeh001,hudsd002
669,WAS202009120,2,1,acunr001,freef001,ozunm001,darnt001,swand001,rilea001,duvaa001,flowt001,albio001,andei001,holtb002,turnt001,sotoj001,cabra002,thame001,gomey001,garcl006,taylm002,herny002,corbp001
670,CHA202009120,0,14,reyev001,schoj001,cabrm001,candj002,castw003,bonij002,camed001,greig001,alcas002,fulmm001,andet001,moncy001,grany001,abrej003,jimee001,encae001,robel002,mazan001,madrn001,loper003
671,KCA202009120,4,7,gonze004,fraza001,hayek001,morac001,bellj005,polag001,reynb001,newmk001,stalj001,willt002,merrw001,mondr003,peres002,franm004,dozih001,gorda001,gutik001,olive001,lopen001,hernc006
672,MIN202009120,4,8,lindf001,hernc005,ramij003,santc002,reyef001,luplj001,merco003,perer003,deshd002,plesz001,polaj001,donaj001,cruzn002,rosae001,sanom001,rookb001,buxtb001,gonzm002,astuw001,hillr001
